value_id,value_name,timestamp_utc,real_value,sync_id,sync_timestamp_utc
74,Totaliser,2024-03-31T17:00:07.1910000+00:00,641615.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:00:37.1910000+00:00,641615.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:01:07.1910000+00:00,641615.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:01:37.1910000+00:00,641615.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:02:07.1910000+00:00,641615.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:02:37.1910000+00:00,641615.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:03:07.1910000+00:00,641615.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:03:37.1910000+00:00,641615.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:04:07.1910000+00:00,641615.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:04:37.1910000+00:00,641615.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:05:07.1910000+00:00,641616.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:05:37.1910000+00:00,641616.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:06:07.1910000+00:00,641616.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:06:37.1910000+00:00,641616.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:07:07.1910000+00:00,641616.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:07:37.1910000+00:00,641616.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:08:07.1910000+00:00,641616.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:08:37.1910000+00:00,641616.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:09:07.1910000+00:00,641616.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:09:37.1910000+00:00,641616.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:10:07.1910000+00:00,641616.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:10:37.1910000+00:00,641617,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:11:07.1910000+00:00,641617.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:11:37.1910000+00:00,641617.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:12:07.1910000+00:00,641617.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:12:37.1910000+00:00,641617.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:13:07.1910000+00:00,641617.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:13:37.1910000+00:00,641617.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:14:07.1910000+00:00,641617.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:14:37.1910000+00:00,641617.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:15:07.1910000+00:00,641617.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:15:37.1910000+00:00,641618,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:16:07.1910000+00:00,641618.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:16:37.1910000+00:00,641618.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:17:07.1910000+00:00,641618.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:17:37.1910000+00:00,641618.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:18:07.1910000+00:00,641618.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:18:37.1910000+00:00,641618.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:19:07.1910000+00:00,641618.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:19:37.1910000+00:00,641618.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:20:07.1910000+00:00,641618.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:20:37.1910000+00:00,641618.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:21:07.1910000+00:00,641619,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:21:37.1910000+00:00,641619.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:22:07.1910000+00:00,641619.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:22:37.1910000+00:00,641619.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:23:07.1910000+00:00,641619.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:23:37.1910000+00:00,641619.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:24:07.1910000+00:00,641619.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:24:37.1910000+00:00,641619.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:25:07.1910000+00:00,641619.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:25:37.1910000+00:00,641619.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:26:07.1910000+00:00,641619.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:26:37.1910000+00:00,641620.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:27:07.1910000+00:00,641620.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:27:37.1910000+00:00,641620.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:28:07.1910000+00:00,641620.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:28:37.1910000+00:00,641620.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:29:07.1910000+00:00,641620.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:29:37.1910000+00:00,641620.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:30:07.1910000+00:00,641620.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:30:37.1910000+00:00,641620.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:31:07.1910000+00:00,641620.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:31:37.1910000+00:00,641620.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:32:07.1910000+00:00,641621.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:32:37.1910000+00:00,641621.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:33:07.1910000+00:00,641621.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:33:37.1910000+00:00,641621.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:34:07.1910000+00:00,641621.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:34:37.1910000+00:00,641621.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:35:07.1910000+00:00,641621.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:35:37.1910000+00:00,641621.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:36:07.1910000+00:00,641621.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:36:37.1910000+00:00,641621.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:37:07.1910000+00:00,641621.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:37:37.1910000+00:00,641621.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:38:07.1910000+00:00,641622.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:38:37.1910000+00:00,641622.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:39:07.1910000+00:00,641622.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:39:37.1910000+00:00,641622.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:40:07.1910000+00:00,641622.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:40:37.1910000+00:00,641622.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:41:07.1910000+00:00,641622.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:41:37.1910000+00:00,641622.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:42:07.1910000+00:00,641622.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:42:37.1910000+00:00,641622.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:43:07.1910000+00:00,641623,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:43:37.1910000+00:00,641623.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:44:07.1910000+00:00,641623.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:44:37.1910000+00:00,641623.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:45:07.1910000+00:00,641623.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:45:37.1910000+00:00,641623.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:46:07.1910000+00:00,641623.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:46:37.1910000+00:00,641623.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:47:07.1910000+00:00,641623.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:47:37.1910000+00:00,641623.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:48:07.1910000+00:00,641624,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:48:37.1910000+00:00,641624.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:49:07.1910000+00:00,641624.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:49:37.1910000+00:00,641624.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:50:07.1910000+00:00,641624.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:50:37.1910000+00:00,641624.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:51:07.1910000+00:00,641624.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:51:37.1910000+00:00,641624.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:52:07.1910000+00:00,641624.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:52:37.1910000+00:00,641624.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:53:07.1910000+00:00,641624.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:53:37.1910000+00:00,641624.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:54:07.1910000+00:00,641625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:54:37.1910000+00:00,641625.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:55:07.1910000+00:00,641625.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:55:37.1910000+00:00,641625.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:56:07.1910000+00:00,641625.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:56:37.1910000+00:00,641625.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:57:07.1910000+00:00,641625.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:57:37.1910000+00:00,641625.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:58:07.1910000+00:00,641625.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:58:37.1910000+00:00,641625.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:59:07.1910000+00:00,641626.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T17:59:37.1910000+00:00,641626.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:00:07.1910000+00:00,641626.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:00:37.1910000+00:00,641626.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:01:07.1910000+00:00,641626.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:01:37.1910000+00:00,641626.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:02:07.1910000+00:00,641626.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:02:37.1910000+00:00,641626.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:03:07.1910000+00:00,641626.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:03:37.1910000+00:00,641626.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:04:07.1910000+00:00,641626.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:04:37.1910000+00:00,641627.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:05:07.1910000+00:00,641627.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:05:37.1910000+00:00,641627.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:06:07.1910000+00:00,641627.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:06:37.1910000+00:00,641627.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:07:07.1910000+00:00,641627.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:07:37.1910000+00:00,641627.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:08:07.1910000+00:00,641627.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:08:37.1910000+00:00,641627.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:09:07.1910000+00:00,641627.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:09:37.1910000+00:00,641627.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:10:07.1910000+00:00,641628.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:10:37.1910000+00:00,641628.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:11:07.1910000+00:00,641628.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:11:37.1910000+00:00,641628.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:12:07.1910000+00:00,641628.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:12:37.1910000+00:00,641628.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:13:07.1910000+00:00,641628.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:13:37.1910000+00:00,641628.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:14:07.1910000+00:00,641628.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:14:37.1910000+00:00,641628.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:15:07.1910000+00:00,641629,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:15:37.1910000+00:00,641629.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:16:07.1910000+00:00,641629.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:16:37.1910000+00:00,641629.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:17:07.1910000+00:00,641629.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:17:37.1910000+00:00,641629.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:18:07.1910000+00:00,641629.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:18:37.1910000+00:00,641629.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:19:07.1910000+00:00,641629.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:19:37.1910000+00:00,641629.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:20:07.1910000+00:00,641629.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:20:37.1910000+00:00,641629.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:21:07.1910000+00:00,641630,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:21:37.1910000+00:00,641630.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:22:07.1910000+00:00,641630.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:22:37.1910000+00:00,641630.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:23:07.1910000+00:00,641630.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:23:37.1910000+00:00,641630.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:24:07.1910000+00:00,641630.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:24:37.1910000+00:00,641630.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:25:07.1910000+00:00,641630.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:25:37.1910000+00:00,641630.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:26:07.1910000+00:00,641630.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:26:37.1910000+00:00,641630.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:27:07.1910000+00:00,641630.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:27:37.1910000+00:00,641631,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:28:07.1910000+00:00,641631.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:28:37.1910000+00:00,641631.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:29:07.1910000+00:00,641631.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:29:37.1910000+00:00,641631.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:30:07.1910000+00:00,641631.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:30:37.1910000+00:00,641631.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:31:07.1910000+00:00,641631.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:31:37.1910000+00:00,641631.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:32:07.1910000+00:00,641631.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:32:37.1910000+00:00,641631.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:33:07.1910000+00:00,641631.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:33:37.1910000+00:00,641631.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:34:07.1910000+00:00,641632,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:34:37.1910000+00:00,641632.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:35:07.1910000+00:00,641632.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:35:37.1910000+00:00,641632.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:36:07.1910000+00:00,641632.3125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:36:37.1910000+00:00,641632.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:37:07.1910000+00:00,641632.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:37:37.1910000+00:00,641632.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:38:07.1910000+00:00,641632.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:38:37.1910000+00:00,641632.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:39:07.1910000+00:00,641632.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:39:37.1910000+00:00,641632.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:40:07.1910000+00:00,641632.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:40:37.1910000+00:00,641632.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:41:07.1910000+00:00,641632.9375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:41:37.1910000+00:00,641633.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:42:07.1910000+00:00,641633.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:42:37.1910000+00:00,641633.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:43:07.1910000+00:00,641633.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:43:37.1910000+00:00,641633.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:44:07.1910000+00:00,641633.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:44:37.1910000+00:00,641633.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:45:07.1910000+00:00,641633.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:45:37.1910000+00:00,641633.6875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:46:07.1910000+00:00,641633.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:46:37.1910000+00:00,641633.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:47:07.1910000+00:00,641633.875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:47:37.1910000+00:00,641634,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:48:07.1910000+00:00,641634.0625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:48:37.1910000+00:00,641634.125,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:49:07.1910000+00:00,641634.1875,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:49:37.1910000+00:00,641634.25,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:50:07.1910000+00:00,641634.375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:50:37.1910000+00:00,641634.4375,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:51:07.1910000+00:00,641634.5,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:51:37.1910000+00:00,641634.5625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:52:07.1910000+00:00,641634.625,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:52:37.1910000+00:00,641634.75,1774526824027,2026-03-26T12:07:04.0278648+00:00
74,Totaliser,2024-03-31T18:53:07.1910000+00:00,641634.8125,1774526824027,2026-03-26T12:07:04.0278648+00:00
